FoodID	L1	L2	L3	L4	L5	Main.food.description	newickstring	taxonomy
3008	53450000.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_or_dumpling_apple	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_or_dumpling_apple	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_or_dumpling_apple
3009	53450300.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_or_dumpling_berry	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_or_dumpling_berry	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_or_dumpling_berry
3010	53450500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_or_dumpling_cherry	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_or_dumpling_cherry	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_or_dumpling_cherry
3011	53450800.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_or_dumpling_lemon	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_or_dumpling_lemon	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_or_dumpling_lemon
3012	53451000.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_or_dumpling_peach	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_or_dumpling_peach	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_or_dumpling_peach
3013	53451500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_guava	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_guava	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_guava
3014	53451750.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Turnover_pumpkin	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Turnover_pumpkin	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Turnover_pumpkin
3015	53452100.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_fruit_filled	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_fruit_filled	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_fruit_filled
3016	53452120.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_with_bean_or_lotus_seed_paste_filling_Chinese_Moon_Cake_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_with_bean_or_lotus_seed_paste_filling_Chinese_Moon_Cake_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_with_bean_or_lotus_seed_paste_filling_Chinese_Moon_Cake_
3017	53452130.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_with_bean_paste_and_salted_egg_yolk_filling_Chinese_Moon_Cake_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_with_bean_paste_and_salted_egg_yolk_filling_Chinese_Moon_Cake_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_with_bean_paste_and_salted_egg_yolk_filling_Chinese_Moon_Cake_
3018	53452150.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_Chinese_made_with_rice_flour_nine_layer_pudding_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_Chinese_made_with_rice_flour_nine_layer_pudding_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_Chinese_made_with_rice_flour_nine_layer_pudding_
3019	53452170.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_cookie_type_fried_Paczki_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_cookie_type_fried_Paczki_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_cookie_type_fried_Paczki_
3020	53452200.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_Italian_with_cheese_cannoli_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_Italian_with_cheese_cannoli_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_Italian_with_cheese_cannoli_
3021	53452400.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_puff_angel_wings_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_puff_angel_wings_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_puff_angel_wings_
3022	53452420.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_puff_custard_or_cream_filled_iced_or_not_iced_cream_horn_Napolean_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_puff_custard_or_cream_filled_iced_or_not_iced_cream_horn_Napolean_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_puff_custard_or_cream_filled_iced_or_not_iced_cream_horn_Napolean_
3023	53452450.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Cheese_pastry_puffs_cheese_straws_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Cheese_pastry_puffs_cheese_straws_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Cheese_pastry_puffs_cheese_straws_
3024	53452500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Pastry_mainly_flour_and_water_fried_Elephant_Ears_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Pastry_mainly_flour_and_water_fried_Elephant_Ears_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Pastry_mainly_flour_and_water_fried_Elephant_Ears_
3025	53453150.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Empanada_fruit_filled	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Empanada_fruit_filled	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Empanada_fruit_filled
3026	53453170.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Cobblers_eclairs_turnovers_other_pastries	L4_	L5_	Empanada_pumpkin	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Cobblers_eclairs_turnovers_other_pastries/L4_/L5_/Empanada_pumpkin	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_;L5_;Empanada_pumpkin
3027	53510000.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Danish_pastry_plain_or_spice	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Danish_pastry_plain_or_spice	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Danish_pastry_plain_or_spice
3028	53510100.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Danish_pastry_with_fruit_Toaster_Strudel_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Danish_pastry_with_fruit_Toaster_Strudel_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Danish_pastry_with_fruit_Toaster_Strudel_
3029	53510200.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Danish_pastry_with_nuts	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Danish_pastry_with_nuts	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Danish_pastry_with_nuts
3030	53511000.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Danish_pastry_with_cheese	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Danish_pastry_with_cheese	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Danish_pastry_with_cheese
3031	53511500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Danish_pastry_with_cheese_fat_free_cholesterol_free	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Danish_pastry_with_cheese_fat_free_cholesterol_free	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Danish_pastry_with_cheese_fat_free_cholesterol_free
3032	53520110.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_cake_type_glazed_powdered_sugar_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_cake_type_glazed_powdered_sugar_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_cake_type_glazed_powdered_sugar_
3033	53520120.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_cake_type_chocolate	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_cake_type_chocolate	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_cake_type_chocolate
3034	53520140.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_cake_type_with_chocolate_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_cake_type_with_chocolate_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_cake_type_with_chocolate_icing
3035	53520150.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_cake_type_with_chocolate_icing_dipped_in_peanuts	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_cake_type_with_chocolate_icing_dipped_in_peanuts	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_cake_type_with_chocolate_icing_dipped_in_peanuts
3036	53520160.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_cake_type_chocolate_with_chocolate_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_cake_type_chocolate_with_chocolate_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_cake_type_chocolate_with_chocolate_icing
3037	53520200.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Churros	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Churros	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Churros
3038	53520201.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Ei_Kyar_Kway_1_prot_1_8_a_churro_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Ei_Kyar_Kway_1_prot_1_8_a_churro_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Ei_Kyar_Kway_1_prot_1_8_a_churro_
3039	53520500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_Okinawan	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_Okinawan	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_Okinawan
3040	53520700.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	French_cruller	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/French_cruller	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;French_cruller
3041	53521100.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_raised_chocolate_with_chocolate_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_raised_chocolate_with_chocolate_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_raised_chocolate_with_chocolate_icing
3042	53521110.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_raised_glazed_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_raised_glazed_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_raised_glazed_
3043	53521120.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_raised_chocolate	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_raised_chocolate	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_raised_chocolate
3044	53521130.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_raised_with_chocolate_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_raised_with_chocolate_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_raised_with_chocolate_icing
3045	53521140.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_jelly	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_jelly	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_jelly
3046	53521210.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_custard_filled	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_custard_filled	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_custard_filled
3047	53521220.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_chocolate_cream_filled	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_chocolate_cream_filled	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_chocolate_cream_filled
3048	53521230.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_custard_filled_with_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_custard_filled_with_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_custard_filled_with_icing
3049	53521250.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Donuts_wheat_glazed_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Donuts_wheat_glazed_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Donuts_wheat_glazed_
3050	53521300.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Doughnuts_wheat_with_chocolate_icing	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Doughnuts_wheat_with_chocolate_icing	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Doughnuts_wheat_with_chocolate_icing
3051	53530000.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Breakfast_tart_Pop_Tart_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Breakfast_tart_Pop_Tart_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Breakfast_tart_Pop_Tart_
3052	53530010.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Breakfast_tart_lowfat_Pop_Tart_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Breakfast_tart_lowfat_Pop_Tart_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Breakfast_tart_lowfat_Pop_Tart_
3053	53540200.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Breakfast_bar_cereal_crust_with_fruit_filling_lowfat	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Breakfast_bar_cereal_crust_with_fruit_filling_lowfat	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Breakfast_bar_cereal_crust_with_fruit_filling_lowfat
3054	53540300.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Fiber_One_Chewy_Bar	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Fiber_One_Chewy_Bar	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Fiber_One_Chewy_Bar
3055	53540400.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Kellogg_s_Nutri_Grain_Cereal_Bar	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Kellogg_s_Nutri_Grain_Cereal_Bar	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Kellogg_s_Nutri_Grain_Cereal_Bar
3056	53540402.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Kellogg_s_Nutri_Grain_Yogurt_Bar	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Kellogg_s_Nutri_Grain_Yogurt_Bar	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Kellogg_s_Nutri_Grain_Yogurt_Bar
3057	53540404.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Kellogg_s_Nutri_Grain_Fruit_and_Nut_Bar	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Kellogg_s_Nutri_Grain_Fruit_and_Nut_Bar	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Kellogg_s_Nutri_Grain_Fruit_and_Nut_Bar
3058	53540500.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Breakfast_bar_date_with_yogurt_coating_Jenny_s_Cuisine_Breakfast_Bar_	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Breakfast_bar_date_with_yogurt_coating_Jenny_s_Cuisine_Breakfast_Bar_	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Breakfast_bar_date_with_yogurt_coating_Jenny_s_Cuisine_Breakfast_Bar_
3059	53540600.0	L1_Grain_Product	L2_Cakes_cookies_pies_pastries_bars	L3_Danish_breakfast_pastries_doughnuts	L4_	L5_	Milk_n_Cereal_bar	foodtreeroot/L1_Grain_Product/L2_Cakes_cookies_pies_pastries_bars/L3_Danish_breakfast_pastries_doughnuts/L4_/L5_/Milk_n_Cereal_bar	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_;L5_;Milk_n_Cereal_bar
