"Food.code"/t"taxonomy"/t"Description"
"1"/t11000000/t"L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_human;L4_;L5_;Milk_human"/t"Milk human"
"6085"/t72119224/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_NS_as_to_form_made_with_oil"/t"Kale cooked NS as to form made with oil"
"6086"/t72119225/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_NS_as_to_form_made_with_butter"/t"Kale cooked NS as to form made with butter"
"6087"/t72119226/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_NS_as_to_form_made_with_margarine"/t"Kale cooked NS as to form made with margarine"
"6088"/t72119227/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_fresh_made_with_oil"/t"Kale cooked from fresh made with oil"
"6089"/t72119228/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_fresh_made_with_butter"/t"Kale cooked from fresh made with butter"
"6090"/t72119229/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_fresh_made_with_margarine"/t"Kale cooked from fresh made with margarine"
"6091"/t72119230/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_frozen_made_with_oil"/t"Kale cooked from frozen made with oil"
"6092"/t72119231/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_frozen_made_with_butter"/t"Kale cooked from frozen made with butter"
"6093"/t72119232/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_frozen_made_with_margarine"/t"Kale cooked from frozen made with margarine"
"6094"/t72119233/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_canned_made_with_oil"/t"Kale cooked from canned made with oil"
"6095"/t72119234/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_canned_made_with_butter"/t"Kale cooked from canned made with butter"
"6096"/t72119235/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Kale_cooked_from_canned_made_with_margarine"/t"Kale cooked from canned made with margarine"
"6097"/t72120200/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_NS_as_to_fat_added_in_cooking"/t"Lambsquarter cooked NS as to fat added in cooking"
"6098"/t72120210/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_fat_not_added_in_cooking"/t"Lambsquarter cooked fat not added in cooking"
"6099"/t72120220/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Lambsquarter cooked fat added in cooking NS as to type of fat"
"6100"/t72120230/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_made_with_oil"/t"Lambsquarter cooked made with oil"
"6101"/t72120240/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_made_with_butter"/t"Lambsquarter cooked made with butter"
"6102"/t72120250/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Lambsquarter_cooked_made_with_margarine"/t"Lambsquarter cooked made with margarine"
"6103"/t72121209/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_Cabbage_cooked_NS_as_to_fat_added_in_cooking"/t"Mustard Cabbage cooked NS as to fat added in cooking"
"6104"/t72121210/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_cabbage_cooked_fat_not_added_in_cooking"/t"Mustard cabbage cooked fat not added in cooking"
"6105"/t72121211/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_Cabbage_cooked_fat_added_in_cooking"/t"Mustard Cabbage cooked fat added in cooking"
"6106"/t72122100/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_raw"/t"Mustard greens raw"
"6107"/t72122200/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking"/t"Mustard greens cooked NS as to form NS as to fat added in cooking"
"6108"/t72122201/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_NS_as_to_fat_added_in_cooking"/t"Mustard greens cooked from fresh NS as to fat added in cooking"
"6109"/t72122202/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_NS_as_to_fat_added_in_cooking"/t"Mustard greens cooked from frozen NS as to fat added in cooking"
"6110"/t72122203/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_NS_as_to_fat_added_in_cooking"/t"Mustard greens cooked from canned NS as to fat added in cooking"
"6111"/t72122210/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_fat_not_added_in_cooking"/t"Mustard greens cooked NS as to form fat not added in cooking"
"6112"/t72122211/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_fat_not_added_in_cooking"/t"Mustard greens cooked from fresh fat not added in cooking"
"6113"/t72122212/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_fat_not_added_in_cooking"/t"Mustard greens cooked from frozen fat not added in cooking"
"6114"/t72122213/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_fat_not_added_in_cooking"/t"Mustard greens cooked from canned fat not added in cooking"
"6115"/t72122220/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Mustard greens cooked NS as to form fat added in cooking NS as to type of fat"
"6116"/t72122221/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Mustard greens cooked from fresh fat added in cooking NS as to type of fat"
"6117"/t72122222/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Mustard greens cooked from frozen fat added in cooking NS as to type of fat"
"6118"/t72122223/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Mustard greens cooked from canned fat added in cooking NS as to type of fat"
"6119"/t72122224/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_made_with_oil"/t"Mustard greens cooked NS as to form made with oil"
"6120"/t72122225/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_made_with_butter"/t"Mustard greens cooked NS as to form made with butter"
"6121"/t72122226/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_NS_as_to_form_made_with_margarine"/t"Mustard greens cooked NS as to form made with margarine"
"6122"/t72122227/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_made_with_oil"/t"Mustard greens cooked from fresh made with oil"
"6123"/t72122228/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_made_with_butter"/t"Mustard greens cooked from fresh made with butter"
"6124"/t72122229/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_fresh_made_with_margarine"/t"Mustard greens cooked from fresh made with margarine"
"6125"/t72122230/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_made_with_oil"/t"Mustard greens cooked from frozen made with oil"
"6126"/t72122231/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_made_with_butter"/t"Mustard greens cooked from frozen made with butter"
"6127"/t72122232/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_frozen_made_with_margarine"/t"Mustard greens cooked from frozen made with margarine"
"6128"/t72122233/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_made_with_oil"/t"Mustard greens cooked from canned made with oil"
"6129"/t72122234/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_made_with_butter"/t"Mustard greens cooked from canned made with butter"
"6130"/t72122235/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Mustard_greens_cooked_from_canned_made_with_margarine"/t"Mustard greens cooked from canned made with margarine"
"6131"/t72123000/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_NS_as_to_fat_added_in_cooking"/t"Poke greens cooked NS as to fat added in cooking"
"6132"/t72123010/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_fat_not_added_in_cooking"/t"Poke greens cooked fat not added in cooking"
"6133"/t72123020/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Poke greens cooked fat added in cooking NS as to type of fat"
"6134"/t72123030/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_made_with_oil"/t"Poke greens cooked made with oil"
"6135"/t72123040/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_made_with_butter"/t"Poke greens cooked made with butter"
"6136"/t72123050/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Poke_greens_cooked_made_with_margarine"/t"Poke greens cooked made with margarine"
"6137"/t72124100/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Radicchio_raw"/t"Radicchio raw"
"6138"/t72125100/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_raw"/t"Spinach raw"
"6139"/t72125200/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking"/t"Spinach cooked NS as to form NS as to fat added in cooking"
"6140"/t72125201/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_NS_as_to_fat_added_in_cooking"/t"Spinach cooked from fresh NS as to fat added in cooking"
"6141"/t72125202/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_NS_as_to_fat_added_in_cooking"/t"Spinach cooked from frozen NS as to fat added in cooking"
"6142"/t72125203/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_NS_as_to_fat_added_in_cooking"/t"Spinach cooked from canned NS as to fat added in cooking"
"6143"/t72125210/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_fat_not_added_in_cooking"/t"Spinach cooked NS as to form fat not added in cooking"
"6144"/t72125211/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_fat_not_added_in_cooking"/t"Spinach cooked from fresh fat not added in cooking"
"6145"/t72125212/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_fat_not_added_in_cooking"/t"Spinach cooked from frozen fat not added in cooking"
"6146"/t72125213/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_fat_not_added_in_cooking"/t"Spinach cooked from canned fat not added in cooking"
"6147"/t72125214/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_made_with_oil"/t"Spinach cooked NS as to form made with oil"
"6148"/t72125215/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_made_with_butter"/t"Spinach cooked NS as to form made with butter"
"6149"/t72125216/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_made_with_margarine"/t"Spinach cooked NS as to form made with margarine"
"6150"/t72125217/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_made_with_oil"/t"Spinach cooked from fresh made with oil"
"6151"/t72125218/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_made_with_butter"/t"Spinach cooked from fresh made with butter"
"6152"/t72125219/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_made_with_margarine"/t"Spinach cooked from fresh made with margarine"
"6153"/t72125220/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Spinach cooked NS as to form fat added in cooking NS as to type of fat"
"6154"/t72125221/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Spinach cooked from fresh fat added in cooking NS as to type of fat"
"6155"/t72125222/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Spinach cooked from frozen fat added in cooking NS as to type of fat"
"6156"/t72125223/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Spinach cooked from canned fat added in cooking NS as to type of fat"
"6157"/t72125224/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_made_with_oil"/t"Spinach cooked from frozen made with oil"
"6158"/t72125225/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_made_with_butter"/t"Spinach cooked from frozen made with butter"
"6159"/t72125226/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_made_with_margarine"/t"Spinach cooked from frozen made with margarine"
"6160"/t72125227/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_made_with_oil"/t"Spinach cooked from canned made with oil"
"6161"/t72125228/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_made_with_butter"/t"Spinach cooked from canned made with butter"
"6162"/t72125229/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_made_with_margarine"/t"Spinach cooked from canned made with margarine"
"6163"/t72125230/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_NS_as_to_form_creamed"/t"Spinach NS as to form creamed"
"6164"/t72125231/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_from_fresh_creamed"/t"Spinach from fresh creamed"
"6165"/t72125232/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_from_frozen_creamed"/t"Spinach from frozen creamed"
"6166"/t72125233/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_from_canned_creamed"/t"Spinach from canned creamed"
"6167"/t72125240/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_souffle"/t"Spinach souffle"
"6168"/t72125250/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_NS_as_to_form_with_cheese_sauce"/t"Spinach cooked NS as to form with cheese sauce"
"6169"/t72125251/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_fresh_with_cheese_sauce"/t"Spinach cooked from fresh with cheese sauce"
"6170"/t72125252/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_frozen_with_cheese_sauce"/t"Spinach cooked from frozen with cheese sauce"
"6171"/t72125253/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_cooked_from_canned_with_cheese_sauce"/t"Spinach cooked from canned with cheese sauce"
"6172"/t72125260/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Spinach_and_cheese_casserole"/t"Spinach and cheese casserole"
"6173"/t72125310/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Palak_Paneer_or_Saag_Paneer_Indian"/t"Palak Paneer or Saag Paneer Indian"
"6174"/t72125500/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Channa_Saag_Indian"/t"Channa Saag Indian"
"6175"/t72125999/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_leaves_cooked_NS_as_to_fat_added_in_cooking"/t"Taro leaves cooked NS as to fat added in cooking"
"6176"/t72126000/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_leaves_cooked_fat_not_added_in_cooking"/t"Taro leaves cooked fat not added in cooking"
"6177"/t72126001/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Taro_leaves_cooked_fat_added_in_cooking"/t"Taro leaves cooked fat added in cooking"
"6178"/t72126999/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Thistle_leaves_cooked_NS_as_to_fat_added_in_cooking"/t"Thistle leaves cooked NS as to fat added in cooking"
"6179"/t72127000/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Thistle_leaves_cooked_fat_not_added_in_cooking"/t"Thistle leaves cooked fat not added in cooking"
"6180"/t72127001/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Thistle_leaves_cooked_fat_added_in_cooking"/t"Thistle leaves cooked fat added in cooking"
"6181"/t72128200/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking"/t"Turnip greens cooked NS as to form NS as to fat added in cooking"
"6182"/t72128201/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_fresh_NS_as_to_fat_added_in_cooking"/t"Turnip greens cooked from fresh NS as to fat added in cooking"
"6183"/t72128202/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_frozen_NS_as_to_fat_added_in_cooking"/t"Turnip greens cooked from frozen NS as to fat added in cooking"
"6184"/t72128203/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_canned_NS_as_to_fat_added_in_cooking"/t"Turnip greens cooked from canned NS as to fat added in cooking"
"6185"/t72128210/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_NS_as_to_form_fat_not_added_in_cooking"/t"Turnip greens cooked NS as to form fat not added in cooking"
"6186"/t72128211/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_fresh_fat_not_added_in_cooking"/t"Turnip greens cooked from fresh fat not added in cooking"
"6187"/t72128212/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_frozen_fat_not_added_in_cooking"/t"Turnip greens cooked from frozen fat not added in cooking"
"6188"/t72128213/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_canned_fat_not_added_in_cooking"/t"Turnip greens cooked from canned fat not added in cooking"
"6189"/t72128220/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_NS_as_to_form_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Turnip greens cooked NS as to form fat added in cooking NS as to type of fat"
"6190"/t72128221/t"L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;L4_;L5_;Turnip_greens_cooked_from_fresh_fat_added_in_cooking_NS_as_to_type_of_fat"/t"Turnip greens cooked from fresh fat added in cooking NS as to type of fat"
